0, 'E01-B_EG01-B-3_BEAM_18', 158.31313, [10.128381920438855, 258.17957926913618, 14.552877623614156, 0.0027848359089932646], [1.3014867961170952e-07, -5.122780565714638e-05, 0.0060168072995165009, -0.18742640779321043, 1.2635291680108331], 0.050486042065912645, 101.22835341190371, 25.065158455497297, 20.161127189055644, 0.58115679244897267, 6.8111095280723166, 4.7784376192163025, 1, 2, 0.46492234, 0.70156522950067701, 4.0088237117781889, 34.233831000000002
1, 'E01-G_EG01-B-2_BEAM_17', 133.58099, [11.272043484311752, 258.00789361647224, 13.055427375853952, -0.045030140172892884], [1.033768474258141e-07, -4.264554354755932e-05, 0.0050908662444567989, -0.14540922988765459, 0.77700237889447565], 0.13180333273159878, 102.49077757332671, 25.235466905994077, 17.583162922604945, 0.37607420560449084, 5.3860963536004105, 5.3643074712273728, 1, 1, 0.46878773, 0.99595460590702711, -0.47236295825846986, 34.233831000000002
2, 'E01-R_EG01-B-0_BEAM_17', 208.33322, [14.570475569542065, 257.92890890174823, 12.670987050363443, 0.023093534779642981], [1.0180069950223522e-07, -4.3008924310539273e-05, 0.0053445744420504123, -0.16998384437962508, 1.4385885588509388], 0.1833041227901521, 107.2247567184133, 25.283466731483184, 14.905491509020896, 0.35499723682822931, 5.58437414020272, 5.2754867068746423, 1, 1, 0.43349907, 0.94468718864942225, 4.565315985563295, 34.233831000000002
3, 'E01-Y_EG01-B-1_BEAM_18', 208.74765, [17.08165991014409, 257.54006663362173, -12.550094574132045, -0.037952278532627053], [2.2125762567885702e-07, -8.7845014234085004e-05, 0.010500512666441687, -0.34697546882674968, 2.4110553956651795], 0.19341909381417399, 103.1373991829978, 25.02455420100333, 23.625366644523918, 0.53535950656721309, 7.9025378218213973, 7.9025378218213973, 1, 2, 0.42414847, 1.0, 9.5126472946310621, 34.233831000000002
4, 'E02-B_EG01-B-7_BEAM_18', 128.43964, [6.8741697343186035, 257.64005192672187, 15.002250003632454, 0.036468113142087713], [1.215301826046504e-07, -4.4253153295095399e-05, 0.0047557762506020554, -0.12952683465447673, 0.77114949911939223], 0.07210946674368475, 90.431096088303462, 25.290953033310508, 7.4306373900762495, 0.39557471350320395, 5.3124867720560678, 3.1896295756318298, 1, 2, 0.45070922, 0.60040235627680671, 0.65040383819484948, 34.233831000000002
5, 'E02-G_EG01-B-6_BEAM_18', 168.74341, [12.552849509134074, 258.05554244116416, 14.055681087416872, -0.037217891915955419], [1.1528617165564818e-07, -4.908926958401374e-05, 0.0062480892686547999, -0.21855172775330478, 1.9531645804251068], 0.14639491792526277, 106.66558804217217, 25.289071793277699, 20.140575559012266, 0.42607028027508859, 5.6077515244108644, 5.5339641819332632, 1, 1, 0.49108666, 0.98684190229249624, 7.1562535466945905, 34.233831000000002
6, 'E02-R_EG01-B-4_BEAM_17', 98.544632, [8.7539809755767113, 256.84992516538409, 10.748717759696063, -0.0031402980834541595], [8.0443943445082218e-08, -3.4490007946082496e-05, 0.0045845170755210007, -0.18628247560710287, 1.9555460704131864], 0.00069372287952597042, 83.912944013773071, 25.062715349645767, 92.701338807843399, 18.369179086242635, 3.5581223845704573, 2.7647181860273866, 1, 1, 0.38815144, 0.77701604588318518, 0.54519394792490405, 34.233831000000002
7, 'E02-Y_EG01-B-5_BEAM_18', 289.67957, [19.269373245508909, 257.85725494986093, 13.371489647639166, 0.030136233082207708], [2.2341407155194208e-07, -8.8342366266692433e-05, 0.010419402276334691, -0.32837097158194822, 2.6310450530917713], 0.80013954644769858, 99.805189808953727, 25.290538055910975, 22.887758319364487, 0.40484298909893374, 8.7690769188463609, 7.6581551742954233, 1, 2, 0.51358622, 0.87331371878340325, 10.389584317008065, 34.233831000000002
8, 'E03-B_EG01-R-3_BEAM_19', 8.3179569, [1.2465214161407956, 442.5202892327431, 4.9226243612825789, 0.0034896242343767448], [-4.0663603428066485e-09, 1.5983529956112373e-06, -0.00015967288135825767, -0.00070436007954806368, 0.48249055555099751], 0.043176825798078244, 927.65720024234781, 2736.3382921063339, 4951.0542898660451, 873.95623702971284, 1.2890873726566952, 0.085985065850877618, 0, 1, 0.4459123, -0.066702279205225631, 2.2183747945528385, 34.233831000000002
9, 'E03-G_EG01-R-2_BEAM_18', 8.8425817, [1.1688986832046042, 254.81675632509237, 9.7596393713474896, -0.0064452544987458268], [1.162680860675041e-08, -4.5242037702047784e-06, 0.00060527188367083681, -0.03333497697760076, 0.75124899782203769], 0.001340013431657502, -1944.7124633880226, 16.797293601261586, 1288.039648900934, 30.903073525028521, 0.41354067390581184, 0.10082819380590369, 1, 2, 0.45703599, 0.24381687260312476, -1.0746235682071701, 34.233831000000002
