0, 'E01-B_EG01-B-3_BEAM_18', 16.640909, [0.34585552136222775, 254.05806274655168, 10.470382719138074, 0.024973677258809134], [-2.1046324269854668e-08, 6.9068030299964855e-06, -0.00066391126656253278, 0.014435948397463568, 0.24661248052602741], 0.00097886460170920121, -2877.1030529783748, 14.196568294766088, 2032.4179092607826, 54.263082408996524, 0.51038664189238392, 0.26789151927364319, 2, 1, 0.42619169, -0.52487956636241406, 2.5256814880099143, 32.640526000000001
1, 'E01-G_EG01-B-2_BEAM_17', 3.093544, [2.7373471320072498, 217.58871266123543, 3.1686061050281769, -0.011989230873969636], [-2.9733913610630124e-10, 4.9615987109468836e-07, -0.0001217072746302404, 0.006578198258986187, 0.13937152731933164], 0.0052726131231876153, 4053.0683586116052, 29.449282092000814, 1705.5700429036806, 27.396006626030463, 0.64212213262472773, 0.053799858036552517, 1, 1, 0.40788481, -0.083784462959781675, 1.1675103492988657, 32.640526000000001
2, 'E01-R_EG01-B-0_BEAM_17', -7.8966331, [0.85174763666081765, 437.66576578782099, 12.34414903191499, -0.037280641727366191], [1.7805662219378492e-08, -6.2011508077211503e-06, 0.00066247515387762163, -0.020771848555953331, 0.20401520875408205], 0.0011915407082177473, 3321.8849986637829, 30.172716694419741, 2163.0898183822201, 28.021255109316328, 2.5984169929145682, 0.54823910258208641, 1, 2, 0.41319054, 0.21098965411519369, 1.7393331562589907, 32.640526000000001
3, 'E01-Y_EG01-B-1_BEAM_18', 13.478434, [0.38816649247404406, 257.52369331513785, 96.261188982449511, -0.051353003966246022], [3.2674944877095922e-08, -1.2128981567980328e-05, 0.0014181773012552261, -0.053340386599434096, 0.43219468650464687], 0.00079451097695395427, -6537.39645906838, 9.6235463721420036, 5244.161934231066, 52.868780741462992, 0.45795396976563663, 0.3154263830995262, 1, 2, 0.41526723, 0.68877311678496722, -0.61176899291720832, 32.640526000000001
4, 'E02-B_EG01-B-7_BEAM_19', 257.26031, [19.227857490426288, 259.1356768489876, 13.344054568764806, -0.030932049132872841], [3.2100858893629259e-07, -0.00011354682000802717, 0.011470096965632687, -0.25072480340765896, 0.73965050692794676], 2.8780405163966054, 80.863239260499327, 25.372859316759328, 7.4054288812984366, 0.35224352009415705, 10.058346530624124, 9.192011090948073, 1, 2, 0.44689503, 0.91386900053220821, 7.2890000405094195, 32.640526000000001
5, 'E02-G_EG01-B-6_BEAM_18', 202.90042, [17.79099712265802, 258.50439012538033, 12.129987419770774, -0.052341531566450383], [2.2236948960193292e-07, -8.6378203982166152e-05, 0.0099048472312420824, -0.294113579677589, 1.9063431291254629], 0.4465710233968021, 91.427817975207091, 25.341728650356053, 21.454041686324494, 0.40117659170169917, 7.9166959464493862, 7.7327809129645058, 1, 2, 0.44667915, 0.97676871327016601, 8.8983192408229854, 32.640526000000001
6, 'E02-R_EG01-B-4_BEAM_18', 265.27933, [21.380876680059593, 258.08286282724822, 11.652943912878671, 0.00017022584933342629], [1.912302712391096e-07, -8.1351551365110457e-05, 0.010244184468561826, -0.34321975999081467, 2.6034460896829184], 1.2438438163645598, 110.57973768770725, 25.30956796054922, 15.592471438158313, 0.38492242777956942, 9.2313931432948824, 8.8109905598230203, 1, 1, 0.42820126, 0.95445946489916134, 9.8798840608748151, 32.640526000000001
7, 'E02-Y_EG01-B-5_BEAM_18', 238.43164, [20.614811120641853, 257.9944723490766, 11.622369735946789, -0.032397823136889013], [2.8440386513437217e-07, -0.00010404971053009786, 0.011144806875753486, -0.2989667677116945, 2.1860956981841642], 0.64276766703619959, 85.279268489858964, 25.048646140876833, 22.109792668494631, 0.54213242712427956, 8.8399797975652188, 8.6883479507956114, 1, 2, 0.44607592, 0.98284703695687503, 7.0115184918713638, 32.640526000000001
8, 'E03-B_EG01-R-3_BEAM_18', 142.68875, [11.496679761949027, 256.73969424587955, 12.009183413488822, -0.0083329240080440171], [-4.397752864567069e-08, 2.2923483201942963e-05, -0.00374445256112528, 0.18558500692745686, 1.5283578984749171], 0.083221321019530906, 46.182924744098514, 25.140711271076867, 18.039077130884099, 0.36809323195522714, 4.4915166730537841, 1.1060220066760686, 1, 1, 0.41269913, 0.2462468887873645, 0.098373230287928812, 32.640526000000001
9, 'E03-G_EG01-R-2_BEAM_18', 242.73004, [20.28420555512411, 256.56439218635592, 11.570354737890776, -0.013821220029041384], [-1.2043859994566955e-07, 5.9630892344099447e-05, -0.0095382685633463461, 0.50792366130194511, -1.0292965930270412], 0.91703263664177948, 47.816797297982525, 25.194235550634335, 14.984828122744045, 0.31634444907758436, 8.0351744079818346, 1.7044811806253024, 1, 1, 0.44877201, 0.21212746532696738, 2.1816414218263458, 32.640526000000001
10, 'E03-R_EG01-R-0_BEAM_17', 235.07144, [17.914277850862771, 256.41951380534255, 11.907255244689667, 0.015678634816595344], [-8.9135256592333025e-08, 4.4829422216197884e-05, -0.0074483928697252309, 0.41693020985693668, -0.69350274262356004], 0.30960341364387334, 49.049768705459542, 24.987915685004204, 15.229245026397072, 0.37516476713748304, 7.2884080312156465, 2.1286022860489249, 1, 1, 0.44088542, 0.29205311735186862, 2.785110657433322, 32.640526000000001
11, 'E03-Y_EG01-R-1_BEAM_18', 333.3349, [24.307169316342236, 256.45479628112139, 12.204111247227422, 0.034350885652315671], [-2.6327214079266517e-07, 0.00010835954265608921, -0.014346472750063474, 0.59479708483224747, 3.0637843835237897], 1.5464994098326286, 34.463078520132029, 24.992214975677012, 16.378933667052063, 0.28989908645988111, 10.745271975185414, 1.0670833555886747, 2, 1, 0.41157937, 0.099307244902962236, 2.1605889641468359, 32.640526000000001
12, 'E04-B_EG01-R-7_BEAM_19', 129.58522, [6.8530500291399763, 258.78995201348562, 15.66749332849958, 0.029886738149375609], [9.5867728620694072e-08, -3.285208686593126e-05, 0.0032229530177564905, -0.072009149628036589, 0.9237482280815984], 0.03868709506349511, 81.53598873157334, 25.282153465361748, 8.2296765223314807, 0.43561208438818916, 3.3477482379270485, 2.7250567504488257, 1, 2, 0.46721849, 0.81399691875760705, 4.014537556197582, 32.640526000000001
13, 'E04-G_EG01-R-6_BEAM_18', 189.86934, [13.68792532518038, 258.20863173698598, 11.481766500229307, 0.044118782955708445], [1.0886462289629108e-07, -3.9551357607841879e-05, 0.0039927809809178387, -0.07180397400982394, 0.39053193671661207], 0.098331825350448876, 83.495857790113931, 25.248179213099487, 19.26510766554356, 0.37275173006549583, 4.7712413474670434, 4.4943542589666992, 1, 2, 0.43995705, 0.94196749475954766, 1.527304214529339, 32.640526000000001
14, 'E04-R_EG01-R-4_BEAM_18', 182.6713, [14.412482112033777, 257.08537574519005, 11.219810746817215, 0.020614189902262176], [1.6772714928440573e-07, -6.3158457368119188e-05, 0.0070321365378581326, -0.19726193335151768, 0.98525759600412377], 0.06285547413309836, 94.715134989309888, 24.987389936180268, 20.047176311683341, 0.50766498339343613, 5.792478112361664, 5.790341291259665, 1, 2, 0.43581301, 0.99963110415601941, 6.7730903614041171, 32.640526000000001
15, 'E04-Y_EG01-R-5_BEAM_19', 137.20905, [11.554821505049851, 257.56057163231321, -11.605927624516841, -0.010800305510375058], [1.7693511225312709e-07, -6.2844525008034886e-05, 0.0064594029383056974, -0.1577108270757229, 0.82956801872423114], 0.05743974255313624, 84.691823306454467, 25.023134855619286, 21.558658062737283, 0.52334472282724942, 5.2327199164736271, 4.914487236746254, 1, 2, 0.41517639, 0.93918407925379033, 3.4519067030148158, 32.640526000000001
16, 'E05-B_EG02-B-3_BEAM_20', 171.38403, [14.362259025824303, 258.45785811221708, 13.230853154595479, -0.060304287752097202], [2.6928944614460891e-07, -9.3240487948039716e-05, 0.0093667886904676301, -0.22666686276449585, 1.3618751500284807], 0.46611119169211923, 82.121760189798024, 25.326102525654505, 11.626599247499248, 0.35142662260802549, 7.2882592169500455, 6.6008206665452871, 1, 2, 0.42904457, 0.90567863601695076, 7.3211865289854776, 32.640526000000001
17, 'E05-G_EG02-B-2_BEAM_19', 225.41583, [17.762429752840315, 258.4272422275165, 12.692554095547598, -0.028419070950167425], [2.2812067127133513e-07, -8.5954817816246931e-05, 0.0096503795336642818, -0.2801938731363845, 1.5433345927241449], 0.36849845234096235, 95.805826904624482, 25.299077493447641, 17.656880947868441, 0.37537272941871597, 7.4819091017942849, 7.4812574229536164, 1, 2, 0.44607872, 0.99991289939081029, 6.7000692448868238, 32.640526000000001
18, 'E05-R_EG02-B-0_BEAM_19', 273.41772, [25.123649339229093, 257.45678595345379, 11.215114482432819, -0.051735341717207652], [2.5248272997380921e-07, -9.9564796284419395e-05, 0.011769839460199029, -0.37800601256094812, 3.1412999836385054], 0.31495287619648504, 97.657716410038333, 24.992284105167734, 22.412993632794151, 0.5457029381462446, 9.1873716490132065, 9.1821550932553642, 1, 2, 0.44583464, 0.99943220368597996, 10.119304654319718, 32.640526000000001
19, 'E05-Y_EG02-B-1_BEAM_20', 347.48318, [27.241919129066602, 257.47243468452524, 11.255024599192959, 0.0412764478347971], [3.9442694218683476e-07, -0.00014411057097816566, 0.015529844863776102, -0.42878008931228145, 2.6790318255557497], 0.8213717595561334, 90.348222638382722, 24.989108516181496, 18.852414758214159, 0.50828697335212281, 11.676097240924966, 11.52051875054828, 1, 2, 0.43621096, 0.98667547150674806, 11.200528427796394, 32.640526000000001
20, 'E06-B_EG02-B-7_BEAM_20', 335.73645, [25.226918594215153, 258.33822754539221, 12.538838525977926, -0.0018478646816034684], [2.8375262920903682e-07, -0.0001019533874732842, 0.010382900452928416, -0.21548746862580104, 0.78536695364556208], 1.5546446381358778, 87.606579517837275, 25.329316051752059, 16.774160498759997, 0.35878838390623824, 10.174516542057081, 9.7157770893679256, 1, 2, 0.45250168, 0.95491289922298295, 9.316874831181817, 32.640526000000001
21, 'E06-G_EG02-B-6_BEAM_19', 203.72455, [13.944778352938638, 258.9116330569442, 11.715626937366457, 0.058269410540757065], [1.0768651257813361e-07, -4.2685292002418287e-05, 0.0049074189293301408, -0.13223264341928273, 0.74193494116880998], 0.096671006953290048, 104.05099574820215, 25.342950040782764, 17.909298488709837, 0.41884169587388442, 5.2705665579194374, 5.1875272129700534, 1, 1, 0.43009618, 0.98424470234141892, 4.0287656882674021, 32.640526000000001
22, 'E06-R_EG02-B-4_BEAM_19', 306.42484, [25.772284495983218, 257.35173521781138, 10.657573060832991, 0.027480459124853286], [2.2728150304610396e-07, -9.1082085323447898e-05, 0.010900234795338299, -0.3520885053951564, 3.0402959606522058], 0.25442899330590019, 99.981542568750669, 25.041834502358537, 23.567399052189707, 0.52130958203313904, 9.3157247805283703, 9.177388083251584, 1, 1, 0.46129271, 0.98515019490851252, 8.0884798980334693, 32.640526000000001
23, 'E06-Y_EG02-B-5_BEAM_20', 377.33185, [31.253300524524114, 257.21244215154354, 10.941345724376299, 0.026097240338274708], [3.4492000310517773e-07, -0.00011899281210030801, 0.011498407068994892, -0.21211477920570587, 1.0060849953902815], 0.78878932479689334, 82.254882648580548, 25.031828110720074, 17.291961500921854, 0.49585352615190093, 11.803300325606333, 10.946256257455696, 1, 2, 0.42895916, 0.92738945510931825, 12.030234006479461, 32.640526000000001
24, 'E07-B_EG02-R-3_BEAM_20', -10.943651, [0.43364017815304789, 26.406967262585113, 12.430963421207279, -0.032580625446112704], [-3.9510607081251436e-08, 1.4064841305749736e-05, -0.0015999385529716689, 0.06308071813675406, -0.57100763531154264], 0.010348409429281991, 990.40689631094608, 2647.68163274366, 839.8877017367214, 1119.2583167802165, 0.36846545312619128, 0.17283956295977987, 2, 1, 0.44513068, -0.46907942520349699, -0.04148599818415253, 32.640526000000001
25, 'E07-G_EG02-R-2_BEAM_19', 32.682034, [2.7635344616260511, 256.1207549303457, 7.735048014733132, 0.019393806636921113], [-8.2530371016217155e-09, 4.6572237026707754e-06, -0.00074762983137118184, 0.03523670380132899, 0.17380520440557551], 0.00038266070225636265, 95.149029515663415, 37.824145045534067, 217.45790849910537, 113.89627378385619, 3.5940835001211093, 0.1286299810502825, 1, 1, 0.43041548, 0.035789369124548186, -0.15499218214199331, 32.640526000000001
26, 'E07-R_EG02-R-0_BEAM_19', 268.96423, [17.391059307325314, 259.27961522450079, 14.949204301650495, -0.015151232116589535], [2.6221103362841915e-07, -0.00010473196289044618, 0.012553124433827658, -0.41516757290348105, 3.0555342770509868], 0.75502399071662474, 98.421576597553482, 25.415543479586397, 16.359945321327611, 0.38311164056250469, 9.5486013221398398, 9.4486836765978506, 1, 2, 0.44694117, 0.98953588675753845, 9.3492741768491356, 32.640526000000001
27, 'E07-Y_EG02-R-1_BEAM_20', 283.7467, [18.053172033970959, 259.2135231515922, 15.047466073231041, -0.010544029071743517], [3.1756811797138167e-07, -0.00012023423133841144, 0.013559816954941763, -0.40734905357247986, 2.7883847188681647], 1.1175677972390945, 93.63176080733308, 25.388672224344813, 15.694959538824827, 0.36517322439201999, 9.681737391519091, 9.5619873545973046, 1, 2, 0.46145824, 0.98763134837486055, 9.2520395754216853, 32.640526000000001
28, 'E08-B_EG02-R-7_BEAM_20', 220.69693, [17.547573209358585, 258.52895436348712, 12.78676407207554, -0.035403111436905624], [2.1408152765126479e-07, -7.7987086874225638e-05, 0.0082764345119161198, -0.21884314140157984, 2.2902603295756183], 0.38571377252262401, 90.539447478127869, 25.365093522139869, 16.843607373527345, 0.37653418970958208, 7.3595722505615129, 7.2662660013787725, 1, 2, 0.43535784, 0.98732178365724699, 8.6338324278305443, 32.640526000000001
29, 'E08-G_EG02-R-6_BEAM_20', 257.13696, [20.229760720272704, 258.04159239597357, 11.495390741263233, 0.018779622826494931], [1.6867864736425277e-07, -6.9342726822415961e-05, 0.0085989814759846669, -0.29894129356542548, 3.2127942596152614], 0.23866816433777002, 100.88919328145074, 25.042025468393824, 23.301425273946933, 0.50828089469861115, 7.5383843241757722, 7.3722517444737354, 1, 1, 0.45865452, 0.97796177900226633, 7.7364474034329556, 32.640526000000001
30, 'E08-R_EG02-R-4_BEAM_19', 285.5553, [26.622958596250289, 257.42342958121316, 10.693167720462327, -0.034097668672094468], [2.6795740094139852e-07, -0.00010835752062767576, 0.013173461687915066, -0.44571306157300944, 3.5886616762289192], 0.33193657467054105, 103.1889699727902, 25.01047805905911, 20.905141239073945, 0.56723680179632729, 10.312077878243674, 10.1050878550726, 1, 1, 0.43063867, 0.97992741854599652, 10.085028117165054, 32.640526000000001
31, 'E08-Y_EG02-R-5_BEAM_20', 305.82266, [26.495768043273646, 257.55097245377993, 11.311466393480851, -0.025742368951045078], [3.3149040567958655e-07, -0.00012391427238747649, 0.013657836236703795, -0.3837304392670543, 2.626295221766406], 0.4549218219555638, 91.380623314991837, 24.998693578016102, 20.369896847156209, 0.55487275849228723, 10.733181750286864, 10.700586108511462, 1, 2, 0.43745562, 0.99696309607591149, 10.766980117113244, 32.640526000000001
32, 'E09-B_EG03-B-3_BEAM_21', 266.37915, [16.151123663765766, 258.791530534873, 15.525761487214425, -0.0010241713354808139], [2.9676791698070887e-07, -0.00011035062687190651, 0.012118109776872632, -0.3418333575311035, 2.2524916508866673], 0.96189923176226477, 92.918956747869331, 25.383409927302964, 15.661111681308059, 0.35495280232579662, 9.4410879145787323, 9.4038593685812746, 1, 2, 0.43035156, 0.99605675253378689, 11.264661124238131, 32.640526000000001
33, 'E09-G_EG03-B-2_BEAM_21', 273.63031, [18.359467929761685, 259.14225454761947, 14.890782173807176, -0.033903794524036794], [2.8448107497245661e-07, -0.00011255449837547624, 0.013361312894804731, -0.43750103228626519, 3.4476667732253401], 1.0257868378815911, 98.417249846634633, 25.408705436791966, 15.515088013542366, 0.38877235596053905, 10.235159143633981, 10.146016461077274, 1, 2, 0.43103012, 0.99129054259872929, 7.8180467953452881, 32.640526000000001
34, 'E09-R_EG03-B-0_BEAM_20', 326.07227, [22.156079680490361, 259.405036073921, 14.61214034083924, -0.036172174277010007], [2.8806862032261482e-07, -0.00011747232642118876, 0.014418348034434189, -0.49666240111947396, 3.9662720775450166], 1.3624604965070428, 101.19812705466738, 25.42598235906863, 15.825596454259562, 0.3775051487747369, 10.890068630337717, 10.663749547430578, 1, 1, 0.43477917, 0.97921784604032192, 10.446236323755711, 32.640526000000001
35, 'E09-Y_EG03-B-1_BEAM_21', 158.03798, [9.6752028387298594, 259.39643653233719, 14.976998408761562, 0.0074270121081780362], [1.4896577890402998e-07, -5.6361407480822032e-05, 0.0062533339418896485, -0.17219192779126194, 0.88303599424622359], 0.080053070532415241, 92.668345332722595, 25.440727472237466, 14.489166432556379, 0.48360532568867609, 5.5650919598288278, 5.5381182652299463, 1, 2, 0.44153726, 0.99515305500904772, -1.0874569470018931, 32.640526000000001
36, 'E10-B_EG03-B-7_BEAM_22', 283.69452, [17.817375738656185, 258.57303227480611, 14.599192952527224, 0.01333447458267412], [2.8543212381943292e-07, -0.00010081464794051465, 0.010229846165387876, -0.23646490184230273, 1.4674836523289763], 0.97996180525277055, 82.805175694280948, 25.32871248266191, 14.174086984485333, 0.34484893203048056, 8.9305060030060925, 8.5011858132488989, 1, 2, 0.45508835, 0.95192655493286937, 8.6314622695352181, 32.640526000000001
37, 'E10-G_EG03-B-6_BEAM_21', 219.41272, [14.44524435872327, 258.9808901696702, 14.504603634371859, -0.0070313877749165633], [1.4726568302657823e-07, -5.9996289680799631e-05, 0.0071468085825341695, -0.21129136796253481, 1.2676219989209101], 0.19943940658837422, 99.153146997991399, 25.413932738161961, 20.494770705790579, 0.40958627193735431, 6.7356828630094192, 6.6550550978806333, 1, 1, 0.44214246, 0.98802975633375312, 5.5816032981735644, 32.640526000000001
