0, 'E01-B_EG01-B-3_BEAM_18', 109.23004, [8.5905501584490818, 259.29829818552952, 14.094940401635947, -0.038377513254063814], [7.7065411577099168e-08, -3.139697758700824e-05, 0.0037041791231575494, -0.10560804941034374, 0.83104171702953689], 0.043777107400642848, 102.29174369701188, 25.392750346907174, 16.821873152950314, 0.46445725413391303, 4.0736709509890261, 4.0674611233221185, 1, 1, 0.44158918, 0.99847561873759094, 4.9493521465124042, 33.452206000000004
1, 'E01-G_EG01-B-2_BEAM_17', 120.75278, [10.272530601094791, 259.19091747624259, 12.622349865508435, -0.033709336298172798], [9.6208856433858778e-08, -3.9455554339969002e-05, 0.0047804330071393279, -0.1487777524292426, 1.0241486295012516], 0.072175104960263872, 106.22128884744517, 25.352514480942176, 16.646178519523104, 0.44096771052165973, 4.491300903859532, 4.3415278770592112, 1, 1, 0.43052745, 0.96665264029145415, 4.7979839131431126, 33.452206000000004
2, 'E01-R_EG01-B-0_BEAM_17', 137.13037, [12.871101500111104, 257.67104782706826, 10.570347712373167, -0.015002837946561102], [2.7354209809021152e-09, -2.7424228665605574e-06, 0.0002379966359987361, 0.032278014160406363, -0.21341864386669454], 0.023987025183280403, 112.40716322163566, 25.159115358745666, 26.502799621054283, 0.41644693443331826, 3.0244992978018672, 3.002817923837938, 1, 0, 0.44539425, 0.99283141709449674, 0.23095960170931318, 33.452206000000004
3, 'E01-Y_EG01-B-1_BEAM_18', 199.85107, [18.492302564901141, 258.20164532338958, 11.550508282449469, -0.053704914120067053], [2.3116806224288218e-07, -9.0573925188843751e-05, 0.010649372630047255, -0.34457807594836837, 2.5551183418133512], 0.44612586087477307, 100.07425342242027, 25.33151891595562, 18.121700235936061, 0.36332918334280301, 7.6361514465199889, 7.6310839990342174, 1, 2, 0.43250853, 0.99933638724673524, 7.9426426869561082, 33.452206000000004
4, 'E02-B_EG01-B-7_BEAM_18', 82.62336, [9.7658851509587858, 259.53824975380485, -12.452215717598852, -0.091432229092151346], [1.4904935187773594e-07, -5.3550427224470001e-05, 0.0056829772938265938, -0.15460180308402979, 1.0568195243066161], 0.047397775042682604, 83.402614205469334, 25.535239307530023, 13.591565489669103, 0.5727909594727042, 4.7941314914443351, 2.8773867075978536, 1, 2, 0.45741835, 0.60018935916398464, 4.4707332843883147, 33.452206000000004
5, 'E02-G_EG01-B-6_BEAM_18', 46.954575, [3.7943564296001426, 258.43981226925445, 10.770552196976123, 0.006749939224395562], [1.1203957862004142e-08, -5.9634823606428956e-06, 0.00084330099015863104, -0.027508065393489888, 0.27956291245629322], 0.040601304700734996, -8795.5034300146144, 31.18207420454409, 2906.807190907733, 30.508644901519705, 1.9765480390557655, 1.161530720126362, 1, 1, 0.4407137, 0.58765620525026419, 0.26859116975398972, 33.452206000000004
6, 'E02-R_EG01-B-4_BEAM_17', 296.23444, [22.781154412021497, 257.90860667028863, 10.927136391926282, 0.061081957094235625], [2.0512264661159155e-07, -8.3891618232153378e-05, 0.010233071291922117, -0.33774167862868476, 2.6513716104762528], 0.25546695764763261, 110.58232914667113, 25.071336510408706, 18.575710803196539, 0.55586447113843096, 8.5318712038648581, 8.3085256777718577, 1, 1, 0.46038416, 0.97382221077225983, 7.8862884191017599, 33.452206000000004
7, 'E02-Y_EG01-B-5_BEAM_18', 298.31476, [23.151726552586691, 258.62576794306034, 11.697156481923653, 0.019666283574807916], [2.9307428443980809e-07, -0.00010843697685323904, 0.011876958574040879, -0.3362565113811754, 2.5651641414178461], 0.94933259886554544, 103.14102597210515, 25.334987696403743, 23.240635357339876, 0.38290196591299253, 8.8856561125518851, 8.7396541598137105, 1, 2, 0.44750229, 0.98356880449920492, 11.097296607651982, 33.452206000000004
8, 'E03-B_EG01-R-3_BEAM_19', 140.14847, [9.6591157519269331, 258.84886230789215, 10.869684253515979, 0.055462881702005903], [6.637511209853257e-08, -1.9008016930841167e-05, 0.0010621117567803273, 0.043028426659622095, -0.12845924567505118], 0.021052979322007292, 72.762948723600914, 25.391814810503071, 21.083805646136561, 0.54496441788580863, 3.5533234742959312, 2.3674128498248068, 1, 1, 0.44620386, 0.66625311963580658, 0.25500069106646311, 33.452206000000004
9, 'E03-G_EG01-R-2_BEAM_18', 177.95532, [13.781358549242469, 258.58427750076402, 12.013780706735654, 0.0033769095194991264], [1.2909955630176016e-07, -3.7356195851016007e-05, 0.0023824072710377964, 0.048431939205710019, -0.22883439567398584], 0.14273551085189312, 72.994272125605022, 25.345653848738547, 17.507851134237175, 0.41204382768701914, 5.6999097333893696, 3.7341535233232368, 1, 1, 0.44252563, 0.65512502793667504, 6.4973123232323173, 33.452206000000004
