0, 'E01-B_EG01-B-3_BEAM_18', 158.20201, [10.124923040815013, 259.333330328214, 14.33660502587947, 0.0072244929796044946], [1.5023125352837056e-07, -5.4588893440798151e-05, 0.0057251441254713752, -0.13671752379842328, 0.60880733059042147], 0.066101711698617893, 90.798196005885771, 25.430089369226483, 17.125941653735818, 0.49672179480691775, 5.0080125392954882, 4.9204936700773416, 1, 2, 0.45519403, 0.98252423121319532, 6.2161540910237436, 32.188636000000002
1, 'E01-G_EG01-B-2_BEAM_17', 243.49547, [19.085829642260187, 259.031086395881, 12.190247256646103, -0.0080968476784221786], [2.7299076983083492e-07, -0.000103795554063485, 0.011793526946548316, -0.3612668526849987, 2.5379654201206518], 0.67705291311538385, 93.186682668675203, 25.396663473767891, 16.468801857954187, 0.37450392071684585, 8.6363327731883768, 8.6261450880656252, 1, 2, 0.45288533, 0.9988203690860108, 7.8994757709173786, 32.188636000000002
2, 'E01-R_EG01-B-0_BEAM_17', 120.93076, [9.253452779878268, 258.79359447532408, 11.802412484982032, 0.0091521616798610709], [6.2296336546932938e-08, -2.4287714649636723e-05, 0.0028213878729276679, -0.080129973555340503, 0.59042383961212153], 0.028214042432566613, 95.335686730558052, 25.269766720027608, 13.020270457721415, 0.43447240699743539, 3.0545075668280819, 2.9979400475367393, 1, 2, 0.42082098, 0.98148064195169615, -1.4159763123510729, 32.188636000000002
3, 'E01-Y_EG01-B-1_BEAM_18', 219.42043, [19.029303245385446, 258.2687855410361, 12.239144797934587, -0.055620188089474741], [2.8459218917066267e-07, -0.00010854982993533342, 0.012365552315525972, -0.3822025948017474, 2.727979122215817], 0.80515105970802647, 94.116317999999964, 25.337373023795067, 17.717946534002238, 0.34717784942773128, 8.8225051828581389, 8.8225051828581389, 1, 2, 0.45054504, 1.0, 8.3390219532536598, 32.188636000000002
4, 'E02-B_EG01-B-7_BEAM_18', 49.867641, [5.1294912439946394, 257.94402249488246, 11.714214142390185, -0.027517794726868539], [8.1959146382714565e-08, -2.7596796907695274e-05, 0.0026076757263829267, -0.051490405459058995, 0.33678835631139492], 0.00064503838598691963, 70.291371063414687, 24.583223614657747, 60.717219439305552, 11.995753424930928, 4.6535257802157268, 1.4688381663339869, 1, 2, 0.40657973, 0.31563984722695465, 0.044777281079552679, 32.188636000000002
5, 'E02-G_EG01-B-6_BEAM_18', 69.285187, [6.3442911675155651, 258.6982200448457, 12.826244600560806, -0.033842826285275747], [6.4957007172870057e-08, -2.3162646569016375e-05, 0.0023575787507854667, -0.054091591577428079, 0.68100881996042695], 0.0005838679992969649, 88.625005796341284, 24.21982327953517, 74.634453618550069, 13.439138475776048, 2.8406577538184754, 2.115699997781022, 1, 2, 0.39758718, 0.74479229148145387, 3.2820959610695937, 32.188636000000002
6, 'E02-R_EG01-B-4_BEAM_17', 90.756691, [8.1982859539041524, 258.33508155964591, 12.980071955611782, -0.043963313704493814], [8.939499769276284e-08, -3.4904233254726687e-05, 0.0041027708919456219, -0.13380949000274761, 1.2955731163805944], 0.25302229508693247, 110.30173946888898, 25.1249227603167, 0.49277617297481091, 0.45234665827118065, 3.2169951321870514, 3.1774945071025136, 1, 2, 0.4158012, 0.98772126675315064, 3.0111790326798049, 32.188636000000002
7, 'E02-Y_EG01-B-5_BEAM_18', 103.54362, [9.2240222135466876, 257.8630535964225, 12.14907747775062, -0.030732436938406896], [1.5446599083736416e-07, -4.7970731938556974e-05, 0.0038522214570035108, -0.025478198022473381, -0.098665225812655077], 0.35347866346662626, 71.201722109133115, 25.272008007826049, 7.9420726033656157, 0.37694139798900522, 8.4845260112661176, 2.173744581058898, 1, 2, 0.35679308, 0.25620106275500915, 2.6272866809220305, 32.188636000000002
8, 'E03-B_EG01-R-3_BEAM_19', 147.64772, [10.469853013229905, 258.50848414821536, 13.237945454477364, 0.00024489051772568854], [1.4287128788324249e-07, -4.871180397374362e-05, 0.0045614615574318925, -0.068907744763662307, -0.087140618050848495], 0.10676986760828827, 85.125947788539023, 25.404172121396705, 15.217882810463085, 0.42293513106584285, 4.9988729182347198, 4.9226588759464605, 1, 2, 0.42581138, 0.9847537547893549, 4.146551782098304, 32.188636000000002
9, 'E03-G_EG01-R-2_BEAM_18', 223.01996, [17.465741633435059, 258.59427813652741, 12.401941113242346, -0.014718072759231943], [2.1008647961185826e-07, -8.2477797873938891e-05, 0.0096466271643434378, -0.30024094184882338, 2.010268931470065], 0.41732543304456493, 95.969105428281168, 25.342619475840941, 17.877252716005714, 0.3852962159639326, 7.2321062786015915, 7.1618424856456153, 1, 2, 0.43513915, 0.99028446343994236, 9.0088796165339904, 32.188636000000002
10, 'E03-R_EG01-R-0_BEAM_18', 212.85141, [13.506133474383025, 258.99820010696988, 12.653090654667034, 0.060456901437149387], [1.8327984981796526e-07, -7.1192470756604426e-05, 0.0082677712569962074, -0.2573871940325515, 1.6218372388157301], 0.23441450831541616, 98.160371101286032, 25.352185390556226, 16.395530132036821, 0.38078762584863846, 6.3019080514667998, 6.2526244850925936, 1, 2, 0.4173699, 0.99217958022051189, 5.7847003995723867, 32.188636000000002
11, 'E03-Y_EG01-R-1_BEAM_18', 226.13077, [17.988595634269174, 258.28792390016906, -12.998082241179739, -0.044415898494561956], [2.7354586404492614e-07, -0.0001000116933875096, 0.010721753062013799, -0.28857672246965166, 2.0020743099373921], 0.94987528793202314, 88.103529877914752, 25.314692697525903, 13.495629498661836, 0.34122521837659003, 8.6151299239824102, 8.5319972179210577, 1, 2, 0.45007506, 0.99035038278065535, 9.3864830503410754, 32.188636000000002
12, 'E04-B_EG01-R-7_BEAM_19', 20.486099, [-0.30317744612583858, 332.53289463146507, 32.242063870710304, 0.060333113346570322], [-7.5177842107765458e-10, 5.8032528444814936e-07, -0.00013080375426515009, 0.012547232473145287, -0.47573878544151693], 0.19701869297378688, 72.732041783642401, 2119.1262240040651, 193.74502864805095, 589.86243894061795, 0.12694894974765703, 0.028281124703937621, 0, 0, 0.43510285, -0.222775570496278, 1.0530894884856246, 32.188636000000002
13, 'E04-G_EG01-R-6_BEAM_18', 25.326603, [5.0208763154819209, 258.43608257244216, 13.187275014648733, -0.088179994887858604], [-3.1962177463946626e-08, 1.0975186146385126e-05, -0.0011195543787732363, 0.030500183732094399, 0.86208278187220722], 0.00054069957070344485, 3500.9592203438697, 14.841835475279799, 4758.9717437347927, 76.2799328569441, 2.0999217852223593, 0.78427620826906941, 2, 1, 0.43573472, 0.37347877134672564, -0.44280441543916249, 32.188636000000002
14, 'E04-R_EG01-R-4_BEAM_18', 48.255234, [2.1355609638126301, 44.163929481955066, 3.1022433924665207, 0.080475879126826369], [5.8145107180202329e-09, -1.4165728475489387e-06, 6.0496282040711259e-05, 1.663059500875419e-05, 0.31458445091496745], 0.00047210844042036798, -311.44148277918373, 17.39636205644954, 744.95846551233831, 30.068807159946395, 0.43702959675295644, 0.023676209934875181, 1, 1, 0.43664968, -0.054175300965391686, 0.34468426933181284, 32.188636000000002
15, 'E04-Y_EG01-R-5_BEAM_19', 26.708439, [2.6239479743098291, 255.9086354290593, 9.8038764644338574, -0.0013139687786611223], [1.9930483197933967e-08, -8.5926031828358881e-06, 0.0012562377490114897, -0.070494379544872768, 1.498818748011874], 0.060551675295800973, -1223.7185175911256, 2103.5773605094055, 789.88478200973873, 750.42983935241602, 0.97068822084145268, 0.43828782152024814, 1, 2, 0.44609955, 0.45152275685421744, 1.3563542622023625, 32.188636000000002
16, 'E05-B_EG02-B-3_BEAM_19', 137.78, [9.2616976884128093, 257.73424092713577, 12.974894355180835, 0.019283677494949924], [1.6994660280832393e-07, -6.1346218437039539e-05, 0.0065903570483547948, -0.19072955017659823, 1.3970128563813444], 0.001599897786223709, 85.257163096265387, 4453.5919578848179, 25.122943576714597, 16248.637368863539, 4.4209152676193044, 4.290842124281224, 1, 2, 0.44755229, 0.97057777960803904, 0.46871957443259693, 32.188636000000002
17, 'E05-G_EG02-B-2_BEAM_19', 202.77263, [14.126259916521251, 258.62958134249493, -12.539262677546624, 0.027802573076624679], [9.3380958116206661e-08, -4.1011867176088876e-05, 0.0051749676032554447, -0.15784121742847829, 0.93462611499356663], 0.17227203303455094, 102.92493595232143, 25.320451642014987, 17.549089343897922, 0.38342070831147285, 5.7106485501000703, 5.4540431504803362, 1, 1, 0.45486134, 0.95506545406033827, 6.4179211614452711, 32.188636000000002
18, 'E05-R_EG02-B-0_BEAM_19', 303.59769, [23.22382688178649, 258.0422070352414, 12.222109640783991, 0.0028868546589981277], [2.1046414362921399e-07, -8.5150144907794107e-05, 0.010158598895586252, -0.31251235452946996, 2.3922707055307568], 0.39588293542725556, 98.132104289973583, 25.031083678263073, 22.69253902558653, 0.52756522507749448, 9.218288458251088, 9.0542009450133421, 1, 1, 0.43254212, 0.98219978535268393, 7.7992474571527195, 32.188636000000002
