0, 'E01-B_EG01-B-3_BEAM_18', 3.6361394, [0.9897819640961637, 71.75188625708364, 9.6531372529794215, -0.012760755229950006], [3.160707375250902e-11, -1.0310699422242712e-06, 0.0002736461039156003, -0.019533011429818933, 0.48463079592888114], 0.016171938185456172, -6432.1565910706249, -8.4686946797057647, 2386.9850173588034, 67.893761016901536, 0.40627185667370691, 0.18245229950940398, 1, 1, 0.41382051, 0.44908919117166091, -0.96035394373419214, 29.556122666666667
1, 'E01-G_EG01-B-2_BEAM_17', 14.843499, [2.0167396866081067, 20.990326679013982, 0.55799913803682766, 0.025192252560148114], [5.5315574918961346e-09, -2.8208027048033026e-06, 0.00045194693612344612, -0.024393652678790265, 0.26522365077009324], 0.0028807884046821732, 81.579677715970604, 1976.7057162067088, 129.93863464416975, 949.70874290856068, 0.27437249872413505, 0.20510665261305369, 1, 1, 0.42965323, 0.74754814555694971, 1.3567512473934253, 29.556122666666667
2, 'E01-R_EG01-B-0_BEAM_17', -16.239899, [5.4945923723037797, 187.71709809121265, -0.65012606400503647, -0.038435752593038552], [1.6575757857197109e-08, -5.5698053016660915e-06, 0.00061599352407883188, -0.024591317957594807, 0.19212608522146152], 0.00038759945699338912, 37.316688684653073, 1941.7050578383903, 935.09687728926667, 2966.4971738350132, 0.39646763121359768, 0.13986816546370551, 1, 2, 0.43834129, 0.35278583786415407, 1.7416019462139998, 29.556122666666667
3, 'E01-Y_EG01-B-1_BEAM_18', -33.635014, [13.236800211908781, 161.42821042689641, -0.61344747419608581, -0.074711729306775165], [3.9849068983616683e-08, -1.4552707811592184e-05, 0.0016694227655916734, -0.061360485495582429, 0.32232836339208648], 0.12175001719665471, -9310.1074833705061, 11.679334417753848, 2755.7671412589507, 41.659335653099966, 0.3309829276504388, 0.32392251214059797, 1, 2, 0.43294111, 0.97866833930087915, 2.2543257865142139, 29.556122666666667
4, 'E02-B_EG01-B-7_BEAM_18', 55.29232, [4.3776246104306837, 257.75728815267689, 12.779248789080798, -0.0083053546048072243], [5.70504304386944e-08, -1.8504984978685516e-05, 0.001606160956092919, -0.017626985583615584, 0.0097893890190226124], 0.00054782736992171292, 75.317745192570271, 28.05013567324691, 87.533435698573712, 26.482414074729771, 2.7594333588703113, 1.4676327240849998, 1, 2, 0.41065651, 0.53186018041248739, 1.1328237682297486, 29.556122666666667
5, 'E02-G_EG01-B-6_BEAM_18', 56.668774, [4.8991870238573867, 257.01166607544855, 12.600490125138284, -0.017652447142419314], [8.1300860440872115e-08, -2.7700588620012973e-05, 0.0027234808349192465, -0.062217625475084012, 0.42739041682095485], 0.00070156444575738153, 95.483156279573876, 23.875522008596484, 86.866827903362875, 17.312119288554225, 2.4246214539798756, 1.8596445696822543, 1, 2, 0.44790268, 0.76698346730775457, -1.3057388135758905, 29.556122666666667
6, 'E02-R_EG01-B-4_BEAM_17', -7.8462601, [0.51093080358324527, 129.62105753943112, 17.066388912690716, -0.033451995644458832], [1.5613394712655656e-08, -5.8348340463635318e-06, 0.0007510801143187874, -0.037856118910401408, 0.68750459429971211], 0.0029677531845894419, -4237.4781618014331, -2378.9554737373105, 2103.6470424299864, 4836.7503109706277, 0.39687383359591877, 0.046834355192231669, 1, 2, 0.3992306, 0.11800817092899241, nan, 29.556122666666667
7, 'E02-Y_EG01-B-5_BEAM_18', 30.681324, [2.7711843754984176, 256.26499717685425, 12.077667618984641, -0.0096544287666686154], [2.6017646338636756e-08, -9.3261347543393282e-06, 0.00092272924891835149, -0.01647120980614496, 0.12942437371659271], 0.0025685532445530014, 99.076926634117456, 968.98276724325592, 230.76832342288699, 465.15412674932617, 1.1563570817672826, 1.1548994910497186, 1, 2, 0.44281405, 0.99873949773772619, -0.10880662996820896, 29.556122666666667
8, 'E03-B_EG01-R-3_BEAM_19', 42.034325, [2.361631062149752, 92.010094497814293, 0.52774085416211913, 0.077584047115512006], [-8.2406015029702198e-09, 1.1659217757124924e-06, 0.00015539412804040919, -0.022769584109459368, 0.44643464088846663], 0.0068383710493510001, 4607.9163010389748, -1908.4890917407927, 1934.5455899788526, 2094.2918194486983, 1.022936060658536, 0.057269747697324028, 1, 1, 0.43157068, -0.055985657266257143, -1.6343963565419433, 29.556122666666667
9, 'E03-G_EG01-R-2_BEAM_18', 30.74947, [1.0000041348744417, 75.664353799186486, 8.1245716622148816, 0.043167480085519974], [3.1022170388690325e-09, -2.5254433874163082e-06, 0.00049224769791338704, -0.032085866441469352, 0.69533460980534079], 0.64637904280338698, 7565.5716386099557, -1297.3101743340528, 2757.6830173710428, 468.12781459531033, 0.9902543819265951, 0.060014553314939517, 1, 1, 0.44384295, 0.060605188333706594, 0.22244733408016054, 29.556122666666667
