11, 'E03-Y_EG01-R-1_BEAM_18', -13.826935, [-0.05401069678464377, 276.95368041286548, -0.194321775219091, -0.026915630880769193], [-6.3785467019459773e-08, 2.0887332261526772e-05, -0.0021436759509040572, 0.076457827186168753, -0.82294299846711494], 0.007755133602405595, -1220.4482399974452, 1384.8927252640804, 927.69491450904229, 673.69899679666207, 0.66987550023013631, 0.52466371151448188, 2, 1, 0.42445171, -0.78322570587255869, 2.3642162497153012, 30.561965999999998
12, 'E04-B_EG01-R-7_BEAM_19', 23.150343, [3.1101689657012517, 256.27672218251939, 5.0167422407949793, 0.012778947943574762], [-5.657982318808049e-08, 2.0563039195507096e-05, -0.0024402303265731343, 0.096822555507522237, -0.31464070904306507], 0.003812666106067657, 61.432955540284745, 1871.374334674287, 91.510682059239457, 872.98513685916623, 0.8281147041034832, 0.052101177691126765, 2, 1, 0.45432723, -0.062915411878275346, -1.8880875229076854, 30.561965999999998
13, 'E04-G_EG01-R-6_BEAM_18', 29.513388, [9.3937894684809944, 82.582640759962871, 0.6370374781647653, 0.050259374680221514], [1.5539359283382687e-08, -4.5534293777408163e-06, 0.00041616219434486386, -0.014967985863688915, 0.34484962432230648], 0.00098089166251554851, 726.31962852321192, 23.822925588637705, 488.66719140129305, 33.271120910025267, 0.45673758355445976, 0.024178429767118925, 1, 2, 0.4535116, 0.05293724588845003, 1.0131018002732666, 30.561965999999998
14, 'E04-R_EG01-R-4_BEAM_18', 27.304405, [5.6578608658598046, 292.47499362601053, 0.6540297725005384, 0.048912931524058179], [1.3909168255251764e-09, -1.0244844654967763e-06, 0.00012273953467579167, -0.0025631825667934843, -0.018075650997265776], 1.7493879278894422, 67.110537372622119, 1611.4798770155094, 182.98451423021126, 386.78356962473879, 0.20795532412532808, 0.20778918168275379, 1, 1, 0.41189837, 0.99920106665567188, 0.36845934841265288, 30.561965999999998
15, 'E04-Y_EG01-R-5_BEAM_19', 14.302714, [1.4509202886325547, 258.89404216535212, 19.326105465421758, -0.03035810298020267], [1.2543217521750291e-08, -4.3749535588718797e-06, 0.00055960408564027949, -0.032459739118428636, 1.1131529559592701], 0.25417854426411851, -1754.0456141274219, -3180.9880136770048, 3124.9956693611189, 899.61353590831436, 1.0001468154970334, 0.33415669808768556, 0, 1, 0.43751734, 0.33410764590758896, 0.60709947909243778, 30.561965999999998
16, 'E05-B_EG02-B-3_BEAM_19', 125.45887, [10.285509090770862, 257.88470575504772, 14.278108356959793, -0.060262243043708745], [2.812010970517461e-07, -8.9871496323686137e-05, 0.0083779080005772274, -0.18944339270880065, 0.937042540527535], 0.088088288671551176, 79.416871292394973, 25.242993421345741, 15.064405070848064, 0.42752540248378462, 5.1381454006785114, 4.7802071974444837, 1, 2, 0.41464239, 0.93033708170524709, 6.8054975423054707, 30.561965999999998
17, 'E05-G_EG02-B-2_BEAM_19', 183.78105, [13.370646214230861, 258.52301474072044, 13.214779334181699, -0.0083698870423441728], [2.2941639409038171e-08, -2.5725991230582459e-05, 0.0042155567191308413, -0.14236194990152326, 1.2388779286889913], 0.18696649261520193, 100.77234449979342, 25.336619916079268, 18.007699937626967, 0.37654048775546034, 5.8473613086154472, 5.5355706641808382, 1, 1, 0.4345043, 0.94667840279080762, 8.0273239375885339, 30.561965999999998
18, 'E05-R_EG02-B-0_BEAM_19', 280.43005, [21.755044684804048, 257.7891903216497, 11.973339171215018, 0.0062076668089686912], [1.4778588116075535e-07, -6.3766077440547802e-05, 0.0075178497051932849, -0.19892111083126787, 1.4606824965379981], 0.74573967809258623, 90.977996413162828, 25.273269633678439, 16.565524595807048, 0.34089720476394236, 8.1758516507849404, 8.1160922302365943, 1, 1, 0.40286064, 0.99269074059794016, 7.9977119764288593, 30.561965999999998
19, 'E05-Y_EG02-B-1_BEAM_19', 307.78717, [24.917538437522616, 257.67118661642871, 12.605569181759643, -0.051828356469197583], [4.2903083261795058e-07, -0.00014725949278462469, 0.014807748065149597, -0.36565061544113986, 1.9313486688080601], 2.0826424148672324, 84.898146226773633, 25.276739042835825, 14.717448208129214, 0.33125207223941094, 10.360236730854998, 10.250138836059326, 1, 1, 0.438135, 0.98937303290881595, 8.9790502276298678, 30.561965999999998
20, 'E06-B_EG02-B-7_BEAM_20', 282.96014, [19.666530762930357, 258.264248129463, 13.597685192500144, -0.0032756585809525247], [3.5987246874741246e-07, -0.00012093456393592055, 0.011655380662527068, -0.24477320841281092, 1.039999060081686], 0.84417576412356599, 82.499351247030418, 25.335387071960842, 17.516496556361883, 0.37740216435222246, 9.223195301382475, 9.0883028836701669, 1, 1, 0.45408696, 0.98537465451999173, 7.2988841882434814, 30.561965999999998
21, 'E06-G_EG02-B-6_BEAM_19', 150.23982, [9.9690001544147435, 259.575212395069, 14.109211016691193, 0.0010329740628998909], [2.0791872504453646e-08, -1.7995536388657516e-05, 0.0029176262037055901, -0.10627631714593438, 1.3480987510535221], 0.037136112608080335, 102.92537554572907, 25.401199616658332, 18.964920437535334, 0.51345461534658976, 4.1309678741376956, 3.7840665172288936, 1, 1, 0.41929346, 0.91602419397143953, 5.0250545454097955, 30.561965999999998
22, 'E06-R_EG02-B-4_BEAM_19', 205.45287, [13.59039564767293, 257.88801508186594, 12.442364763254222, 0.049743733276566802], [2.8841767915410683e-07, -9.5078795410136777e-05, 0.0092867250978614264, -0.22813082339457694, 1.0981464641246341], 0.16755522707128989, 78.901434131558858, 25.265717074192789, 16.925077953669003, 0.37348927636374729, 5.9683734476277026, 4.9980486708773997, 1, 2, 0.44188309, 0.83742224154288036, 1.1527491764636606, 30.561965999999998
23, 'E06-Y_EG02-B-5_BEAM_19', 301.7511, [21.641940719202093, 257.95178157218879, 12.905667512775452, 0.0087192118925714518], [4.531263231022691e-07, -0.00014485181975929702, 0.013228920892608322, -0.25838931153512196, 1.1543701280439633], 1.7115997754380636, 76.645011313674658, 25.301990440715787, 14.497401529994349, 0.33112331820362872, 9.8222583734730904, 9.3371981775216923, 1, 2, 0.45068872, 0.95061622515842215, 9.1400910574142991, 30.561965999999998
24, 'E07-B_EG02-R-3_BEAM_20', 33.244736, [1.9575956150804128, 253.1735964241378, 5.4133133459185583, 0.042901097753769844], [-7.3612879620936507e-09, 2.1572415988286081e-06, -0.00023988631599571411, 0.011094555193684573, 0.05048115552768706], 0.0092285496731482741, 4972.5350529222178, 5.4560029443104385, 1953.5152538688603, 68.577538650092151, 0.97716712916855819, 0.060588307870796845, 1, 0, 0.44585767, 0.062004038062915191, 0.71723805803793916, 30.561965999999998
25, 'E07-G_EG02-R-2_BEAM_20', -10.900082, [0.69858440709344571, 33.639373340711586, 8.7553759387571173, -0.034001001659248471], [6.3747683976002089e-08, -1.7280031167326909e-05, 0.0013837601471532817, -0.026515221836934093, -0.1442431541999295], 0.0130094911991653, -3461.0445272006477, 3706.5750843816954, 2800.1829577094663, 1575.1981856329501, 0.58126805546146265, 0.096947943160440808, 1, 2, 0.42856064, 0.16678697934548434, -0.98649799766355084, 30.561965999999998
26, 'E07-R_EG02-R-0_BEAM_20', 257.69666, [16.20641581412934, 258.49516593938824, 15.799092840375481, -0.028976027073761155], [1.5802109161822425e-07, -7.1205606599166276e-05, 0.0086585264010020837, -0.24464949366918268, 1.5784689817151232], 0.8631672340546549, 91.184607967551031, 25.344627202549209, 14.785318258045237, 0.3553999400929409, 8.8446148751107856, 8.7494841105797612, 1, 1, 0.44132453, 0.98924421629722648, 9.1053750942175551, 30.561965999999998
27, 'E07-Y_EG02-R-1_BEAM_20', 310.54868, [18.978432443593082, 258.4662375260512, 15.066617744887916, 0.012104341491622364], [3.0336447058269223e-07, -0.00011049311209845701, 0.011665882123761321, -0.30225014610354922, 1.8865688210418863], 0.90816078503806608, 87.384198862270438, 25.351232681377262, 15.832927217143471, 0.36184349983034425, 9.263955478578243, 9.2532935626124306, 1, 1, 0.45003718, 0.99884909680422507, 8.1546334319198444, 30.561965999999998
28, 'E08-B_EG02-R-7_BEAM_20', 154.02464, [11.096434742426615, 258.99408436093364, 14.780136267202799, -0.040120808988774119], [1.8866234107626281e-07, -6.4980350348428238e-05, 0.0063840857172999038, -0.14132684806439899, 1.1943295210954998], 0.1101942513302793, 80.649388552299186, 25.371620628007992, 18.83538528226563, 0.43067483776847904, 5.5289195030421139, 5.4536698850678373, 1, 1, 0.45057422, 0.98638981487560584, 5.7263925466988601, 30.561965999999998
29, 'E08-G_EG02-R-6_BEAM_20', 262.67685, [19.254766759641459, 258.12240461966269, 12.57754620682336, 0.0095828293199820992], [5.1448840317763088e-08, -3.6478418871561967e-05, 0.0056077391500242192, -0.20712956957380541, 2.6236580819285527], 0.31662527492109688, 97.680909989615458, 25.337807294973096, 16.877530515940105, 0.37014637781352178, 7.104744297846274, 6.7148760860963908, 1, 1, 0.41180187, 0.945125651901636, 4.6563320229123191, 30.561965999999998
30, 'E08-R_EG02-R-4_BEAM_20', 262.36398, [20.021755736395377, 257.92465448801835, 11.932022131795259, 0.015785601675421829], [2.0683941882232015e-07, -8.4193662688680757e-05, 0.0098686856246814371, -0.29647887316970556, 1.9420667585217049], 0.35688802369961559, 92.484908727981988, 25.04151609343262, 18.310283057001126, 0.50550085769329467, 8.2476225445026543, 8.1745384729797586, 1, 1, 0.44540593, 0.99113877106662585, 8.1682425805009675, 30.561965999999998
31, 'E08-Y_EG02-R-5_BEAM_20', 265.37424, [20.937360005801995, 257.87372264434282, 12.702910976935364, -0.034600696331236164], [2.6836271123054483e-07, -9.7519109809405912e-05, 0.010261588807298268, -0.2497815660663632, 0.86217462047189986], 0.70864525354615271, 89.727922650031431, 25.302600005990108, 16.603821593563236, 0.34980060366558613, 8.2672081206992356, 8.2080801880308378, 1, 1, 0.44167897, 0.99284789595167511, 7.9315284074786874, 30.561965999999998
32, 'E09-B_EG03-B-3_BEAM_21', 83.08931, [6.5986124295017374, 256.07764112276118, 12.36945103059052, -0.0073968247129413238], [2.2867925030463239e-07, -6.0897869990761652e-05, 0.0051620751843693561, -0.14905028382548408, 1.991011109243803], 163.412509287387, 4289.8820170462768, 25.982107706177374, 844.30039285553767, 14.922562802248198, 5.2880736993891073, 1.1112509891895292, 1, 2, 0.44111815, 0.21014287098871259, 3.6987087398560448, 30.561965999999998
33, 'E09-G_EG03-B-2_BEAM_21', 83.561707, [5.4230467881197617, 256.47604790701996, 13.557147726130923, 0.010365181638704821], [6.7907838011346889e-08, -1.4269151325710584e-05, 0.00095692675478164114, -0.02747874847638021, 1.2297401828165098], 422.49956191293626, 3517.1229755491449, 26.457400071287616, 662.93293293400063, 14.028139864875543, 4.2847980813596855, 0.52110903300666078, 0, 1, 0.42220229, 0.12161810734411513, -0.23082630070945639, 30.561965999999998
34, 'E09-R_EG03-B-0_BEAM_20', 58.630947, [2.9240093624749028, 259.08262025402468, 18.869048885002851, -0.00018503529762035971], [1.6427555524942112e-07, -4.2569676232343944e-05, 0.0036028131706934891, -0.11143814621854907, 1.4639186005427349], 132.61797797456359, 4555.7634068584284, 26.229932949291175, 898.07896918591985, 20.644929842496275, 4.9435110988031363, 0.66623915957293522, 1, 2, 0.43568009, 0.13477043871394101, -0.96861627964020902, 30.561965999999998
35, 'E09-Y_EG03-B-1_BEAM_21', 16.783594, [2.842750457588247, 257.71635892052257, 13.214908608602347, -0.045316117080259774], [1.2417542065831769e-07, -3.2456288521901007e-05, 0.0026673842668290615, -0.073101775178378139, 0.92628755672726437], 0.00071107417644385347, 89.730767790983307, 1283.3426953691499, 147.67968238803815, 1115.903822053046, 3.3080807763612547, 0.44164019674552679, 1, 2, 0.41325849, 0.13350345006729608, 1.2434908990044693, 30.561965999999998
36, 'E10-B_EG03-B-7_BEAM_21', 249.67159, [15.961433767001669, 257.80560299471188, 15.333715141418999, -0.021161630822027218], [3.7571077302030959e-07, -0.00011864340889311453, 0.010633357400912048, -0.19167780566711931, 0.56549490047800943], 0.32087239963082226, 78.738606435716861, 25.070303472899241, 19.697010973050435, 0.50668034527397088, 7.958829486622891, 7.5432003993380352, 1, 2, 0.45407313, 0.9477776112701698, 5.0036124480711299, 30.561965999999998
37, 'E10-G_EG03-B-6_BEAM_21', 8.4718723, [0.24555981087214554, 439.08927395795826, 24.250245291758183, 0.0041672281767511903], [-8.9155300596839806e-08, 2.529232895361624e-05, -0.0023189798250720993, 0.078457623569709617, -0.67391491306342144], 0.63943527981980974, 3637.6295300269826, -2301.1011952058411, 2552.466378245455, 642.55249915633294, 0.48260703342637656, 0.38452139859055379, 2, 1, 0.44610387, 0.79675879537137728, 0.56896449726106801, 30.561965999999998
38, 'E10-R_EG03-B-4_BEAM_21', 23.460365, [1.8004041106159341, 184.01215063219558, 0.56591952412313584, 0.042485918083453013], [7.9202113506840679e-09, -6.0139671679149704e-07, -0.00015719471969380313, 0.013959615591682935, -0.11629373565237582], 0.011730319845086164, 85.364682428799128, -3551.1602123026464, 155.02988563763557, 1361.2568568414031, 0.89539580177607592, 0.0041873855915125005, 1, 1, 0.40697807, -0.0046765749662959644, 0.44913728415576298, 30.561965999999998
39, 'E10-Y_EG03-B-5_BEAM_21', 322.45538, [21.192081033766772, 258.10981735532147, 15.087463017341832, -0.034893968014592901], [3.261945218671103e-07, -0.00012081720381360552, 0.012926514023090479, -0.33509991730776173, 1.8578553956813726], 1.2601336631351086, 89.728587073117765, 25.331510887425463, 17.560718570957107, 0.35711493883088807, 10.243957033817516, 10.243957033817516, 1, 1, 0.44031343, 1.0, 7.1368051899495271, 30.561965999999998
40, 'E11-B_EG03-R-3_BEAM_22', 248.67047, [17.089701687389653, 257.34906486326747, 13.493531827129086, 0.0062942409113412997], [3.9691798078354451e-07, -0.0001216776018180862, 0.010471913142074877, -0.17793964713087249, 0.87251779478660008], 0.2598615974207833, 73.824578970846432, 25.006764968046802, 15.731170858711335, 0.51999116782750354, 7.9871847439692134, 6.9494796102241896, 1, 2, 0.45119819, 0.8700787364999224, 1.6871460902725051, 30.561965999999998
41, 'E11-G_EG03-R-2_BEAM_21', -0.786623, [3.1399367491603107, 405.01153326375425, 0.34701185176324018, -0.007650364742351444], [-7.3643746214765246e-09, 3.7307152612751937e-06, -0.00065014750851540069, 0.042449347957357941, -0.67496993828687213], 0.00042409131777684632, 89.137107871733278, 28.804065508845049, 93.195670766207868, 30.24845471170131, 0.30230230072197628, 0.11531561135643642, 1, 0, 0.42422387, 0.38145793492485119, 0.84335986147690711, 30.561965999999998
42, 'E11-R_EG03-R-0_BEAM_21', 16.785896, [2.8061907296727169, 255.95089543511858, 10.667079940898596, -0.029443908159606007], [-1.0153803454451403e-08, 3.6949703026512246e-06, -0.0005896060212954848, 0.041020443512352206, -0.27766159575381771], 1.7296177043410856, -3350.798881179398, -894.82799075828052, 999.37759659420112, 357.18601220098384, 2.5140212212800179, 0.67673920084007477, 1, 0, 0.34762371, 0.26918595400539697, 0.70497069328516127, 30.561965999999998
43, 'E11-Y_EG03-R-1_BEAM_22', 287.46185, [22.718209871340786, 257.78249916259432, 11.996392805897644, -0.0051214139784013764], [1.0440904918821445e-07, -4.8356268787808297e-05, 0.0056650605851803551, -0.11452280279964332, 0.55155808493573732], 0.93711201390556409, 89.376137209079857, 25.318810513116141, 16.737415306688575, 0.3196388040245563, 7.9315615430113873, 7.8411427218152809, 1, 1, 0.42657015, 0.98860012360670946, 8.4536638329602791, 30.561965999999998
44, 'E12-B_EG03-R-7_BEAM_22', -13.333551, [9.9372812263623391, 480.5411290426772, 0.63448035135679182, -0.033175226229294322], [-8.8924022860122271e-10, 1.3697193482474891e-06, -0.00031109444436215117, 0.019255517863695035, -0.19546069899840049], 0.73422657277783387, -2063.1767372557097, 1219.1503052101973, 1806.8920478128503, 320.55653054362364, 0.1392439739306025, 0.0076441206123000205, 1, 1, 0.44167641, -0.054897317252018081, 0.7799179715025133, 30.561965999999998
45, 'E12-G_EG03-R-6_BEAM_22', -0.65651512, [1.3245626678364901, 142.66330020516864, 9.2636309474729863, -0.02680411455133766], [2.1146628182997509e-08, -6.0645119970342959e-06, 0.00044311561597001447, -0.0005069382895778636, -0.2137778863368778], 0.0021011876724123147, -627.57603716813094, -3022.2417845241939, 2354.3669701604522, 1632.223601274962, 0.57059686946985066, 0.21598536751240976, 1, 2, 0.43100154, 0.37852532859685106, 0.27043473502860482, 30.561965999999998
46, 'E12-R_EG03-R-4_BEAM_21', 13.003907, [3.2561562751556643, 256.33834922012471, 10.782897546802499, -0.047592838637646379], [6.4007799406585488e-08, -1.9974854604277209e-05, 0.0019876780563070494, -0.064644100666990237, 0.83278634167914845], 0.0012580256987906881, 4598.1182514488328, 18.674000904533877, 2918.4180742828812, 28.488682667814988, 2.2712205316386811, 0.41968255240673163, 1, 2, 0.4280743, 0.18478282780577521, 1.5361583554559968, 30.561965999999998
47, 'E12-Y_EG03-R-5_BEAM_22', 24.209917, [1.8116220616247978, 254.29828547267059, 16.212864787717585, -0.013774943502567739], [1.1874068579194285e-07, -3.3541952715433193e-05, 0.0029752301027531976, -0.089490334767618099, 1.1423128061973558], 0.087933267725539874, 55.720446831606104, -2204.6645061488803, 151.1271191871995, 669.95637656457711, 2.3521842746256163, 0.73535879249529779, 1, 2, 0.44245341, 0.31262805402962768, 0.90866890404503953, 30.561965999999998
48, 'E13-B_EG04-B-3_BEAM_23', 210.66934, [13.138930358729217, 258.81349488424104, 14.610396244502136, 0.012391679502028774], [2.8548563929704472e-07, -9.621482024790715e-05, 0.0094846735574638137, -0.22612688862272787, 1.0677180841119986], 0.29931128801854567, 81.536952217181565, 25.324236283253803, 13.936235084535344, 0.36677180046748914, 6.6819456105433721, 6.5955711823105512, 1, 1, 0.41729105, 0.98707346134387386, 4.4525473797270019, 30.561965999999998
49, 'E13-G_EG04-B-2_BEAM_22', 123.78706, [9.2993980217969732, 258.90404121116342, 13.268929421009728, -0.014747518734237202], [4.6452274317832993e-08, -1.9889381206353077e-05, 0.0021242115694194057, -0.020712848798328097, -0.33432090185938484], 0.034977528404552274, 96.096356713841089, 25.374417895528097, 17.301552819947513, 0.48911178484215628, 3.9081562402094505, 3.8553464345935708, 1, 1, 0.43946585, 0.98648728393390706, 0.70988469089690309, 30.561965999999998
50, 'E13-R_EG04-B-0_BEAM_22', 146.97699, [12.475149450483396, 258.48113215156832, 12.966007169496828, -0.049200105598732238], [1.0983531888606627e-07, -4.6471126716829415e-05, 0.0054224798271515053, -0.14505715604601602, 0.7547817020288865], 0.10709613508887811, 94.819421749409884, 25.293343555966107, 18.632453305482073, 0.41045532777083088, 5.2405040831683145, 5.2137018505924626, 1, 1, 0.44311965, 0.99488556212332002, 4.7828064118828237, 30.561965999999998
51, 'E13-Y_EG04-B-1_BEAM_22', 116.78458, [8.5194796741665435, 257.90975518483037, 13.065981022435881, -0.0033161776617954301], [3.9066623896227553e-08, -1.38627958131184e-05, 0.001163875181750979, 0.016016463074664519, -0.41614607401861731], 0.016862126087490457, 82.44706497589506, 25.222831806676098, 23.711145365919631, 0.47618346642379578, 3.98816676958395, 2.7715302580475134, 1, 0, 0.43036929, 0.6949384060829138, 3.9988696998739894, 30.561965999999998
52, 'E14-B_EG04-B-7_BEAM_23', 177.75064, [13.434011213598524, 258.47398669177426, 13.897800283870692, -0.04096400899913643], [3.0848710198625414e-07, -0.00010087258340648056, 0.0096572875462053141, -0.23009180579878252, 1.3560147143193371], 0.25352109543067841, 79.742690453346597, 25.292158285282827, 12.542033306468374, 0.38817632499588417, 6.0988925749705913, 5.8157122759712667, 1, 1, 0.44314405, 0.95356857076619517, 4.3666160827980462, 30.561965999999998
53, 'E14-G_EG04-B-6_BEAM_22', 111.53461, [7.7138911950186611, 258.1339953465457, 12.768325101345264, 0.013085099181115691], [8.5498439156697939e-08, -3.1521817779536233e-05, 0.0033060575910066423, -0.079083819984280629, 0.63640671334302912], 0.001216429111146237, 92.027235461897163, 25.856036558434656, 50.028782040991139, 10.696837268702426, 2.9896272757385987, 2.9872699794006508, 1, 1, 0.42383617, 0.99921150828496985, -0.058590946612584176, 30.561965999999998
54, 'E14-R_EG04-B-4_BEAM_22', 182.00569, [12.161329122073765, 258.46285227012135, 13.038477208338982, 0.02584210271134213], [1.5756810894994035e-07, -6.5669203831578322e-05, 0.0077391246828219474, -0.23419828853352603, 1.3655177197971453], 0.14418440252074838, 90.180912642825064, 25.308494796887214, 17.563051116744315, 0.38382156975933207, 5.7975485557842781, 5.7760247862065164, 1, 1, 0.44053975, 0.99628743608256853, 5.9007806976604407, 30.561965999999998
55, 'E14-Y_EG04-B-5_BEAM_23', 69.79306, [6.2945237331853408, 258.17538411926654, 11.98382161302135, -0.020500307239375362], [1.6103064405398137e-07, -5.347613529706919e-05, 0.0054537659348169315, -0.16602719790587844, 1.5802715877210087], 0.00094145182209220198, 73.538736072553135, 24.286193295399137, 69.206778315558537, 14.867786205012704, 2.4404070183554722, 2.3817577420304588, 1, 2, 0.43830824, 0.97596742023609828, 0.71593912314571762, 30.561965999999998
56, 'E15-B_EG04-R-3_BEAM_23', -34.720928, [3.2747723719980817, 495.00291724831482, 0.1794754863239465, -0.074205754324628462], [3.1559310630847605e-08, -7.2903861129219218e-06, 0.00038818629329174923, 0.0076092714801126856, -0.58323703453785969], 0.0043854637149934213, -6153.8658448721399, 26.97884591071438, 2858.0022068918774, 20.527895906786057, 0.33746961210233034, 0.22328081731549171, 1, 1, 0.41645819, -0.66163236424317406, 1.3991865484542174, 30.561965999999998
57, 'E15-G_EG04-R-2_BEAM_23', -0.34923744, [-0.43180495132003072, 127.44524798406169, -4.9600599857790604, 0.0037725945484650149], [-5.6754730898520349e-08, 1.6112667781387181e-05, -0.0014441793251771782, 0.039641631175184995, 0.034619396379095869], 0.0011414264894217599, 221.59486373119157, -2919.6920636496102, 425.1781749809611, 1948.8318794366455, 0.080298652031772957, 0.06544429286126488, 2, 1, 0.42266667, 0.81501110174763047, 0.44917140007061995, 30.561965999999998
58, 'E15-R_EG04-R-0_BEAM_23', -19.172874, [0.44671913052309592, 320.38790834238773, 6.7622094317381931, -0.043714610750767435], [1.3878153991269957e-08, -2.9358289472790851e-06, 0.00010946744287567274, 0.005479320852202995, -0.19096634981556179], 0.0017625500272999107, 3243.6103052293988, 36.450701532046622, 1854.7975131759201, 31.510548042405127, 1.9419852467675778, 0.042417540942961733, 1, 1, 0.43137372, -0.021842360035209053, 0.92604598402637039, 30.561965999999998
